0.13041285	0.096608162	0.25908614	0.067829218
0.13050704	0.096700398	0.25908583	0.068252353
0.13060114	0.096791217	0.25909032	0.068676858
0.13069361	0.096882842	0.25911424	0.069099546
0.13078613	0.09697346	0.25911533	0.069523143
0.1308758	0.097063207	0.25910036	0.069945906
0.13096397	0.097150979	0.25911674	0.070368594
0.13105181	0.097219693	0.25913005	0.070790932
0.13113185	0.097308688	0.2591571	0.07106653
0.1312189	0.097270746	0.2591221	0.071237724
0.13116091	0.097359204	0.25917109	0.071584706
0.13124505	0.09744764	0.25915945	0.072005107
0.13133001	0.09753574	0.25915995	0.072427176
0.13141078	0.097623915	0.25915487	0.072846504
0.13149221	0.097710749	0.25916043	0.073268626
0.13157271	0.097797336	0.25916051	0.073687328
0.13165003	0.097883686	0.25918646	0.074109449
0.13172999	0.097969379	0.25919622	0.074526684
0.13180346	0.098056109	0.25919377	0.074948537
0.13187851	0.098138956	0.25921954	0.075364594
0.13195204	0.098203975	0.25921372	0.075786291
0.13202258	0.098165586	0.25919353	0.076059841
0.13196415	0.098251258	0.25921659	0.076151641
0.13203741	0.098337004	0.25923294	0.076573509
0.13211059	0.098422042	0.2592312	0.076988195
0.13218143	0.098506529	0.25922341	0.077409587
0.13225253	0.098590233	0.25924161	0.07782279
0.13232272	0.098673893	0.259275	0.078244346
0.1323927	0.098757321	0.25926465	0.078657296
0.13246171	0.098838947	0.25925341	0.079078069
0.13253015	0.09891941	0.25924487	0.079491228
0.13259947	0.098999293	0.25925386	0.079911576
0.13266702	0.099059595	0.25928151	0.080324586
0.13273087	0.099020462	0.25927825	0.080596012
0.13267257	0.099099435	0.25926429	0.080693825
0.13274206	0.099178542	0.25927921	0.081106536
0.13281176	0.099257456	0.25929458	0.081524463
0.13288159	0.099336265	0.25927016	0.081937324
0.13295153	0.099411826	0.25929086	0.082354811
0.13302168	0.099488758	0.25930921	0.082767747
0.13309175	0.099565377	0.25928744	0.083184407
0.13316266	0.099641251	0.25931217	0.083597454
0.13323303	0.099715098	0.25932074	0.08401296
0.13330336	0.099788111	0.25932997	0.08442588
0.13337266	0.099842333	0.25930683	0.084840044
0.13343835	0.099916017	0.25932738	0.085110152
0.13338033	0.099876675	0.259339	0.085202749
0.133452	0.09994936	0.25932736	0.0856164
0.13352399	0.10002163	0.25931442	0.086029528
0.13359605	0.10009384	0.25932046	0.086442434
0.13366831	0.10016546	0.25935022	0.086855689
0.13374089	0.10023609	0.2593587	0.087267857
0.13381375	0.10030635	0.25935967	0.087680956
0.13388667	0.10037531	0.25937239	0.088091917
0.13395912	0.10044415	0.25935745	0.088504897
0.13403186	0.10051145	0.25936539	0.088914986
0.13410379	0.1005798	0.25937254	0.089328293
0.13417845	0.10062809	0.25936651	0.089595592
0.13424667	0.10058817	0.25936936	0.090007111
0.13418864	0.10065595	0.25936613	0.090101355
0.13426295	0.10072372	0.25936528	0.090510237
0.13433759	0.10078988	0.25937439	0.090923724
0.13441245	0.10085619	0.25938415	0.091331473
0.13448751	0.10092191	0.25938319	0.091744811
0.13456295	0.10098822	0.25940842	0.092151383
0.13463849	0.10105405	0.2594206	0.092565034
0.13471398	0.10111847	0.25939332	0.092971345
0.13478898	0.10118154	0.25939537	0.09333127
0.13486406	0.10124364	0.25940227	0.093665422
0.13493837	0.10128753	0.25938936	0.093999389
0.13500783	0.10124839	0.25938878	0.094215442
0.13494999	0.10131136	0.25940042	0.094284004
0.13502546	0.10137372	0.25939227	0.094616093
0.13510088	0.10143539	0.25943241	0.094949277
0.13517578	0.10149777	0.259454	0.095279496
0.13525062	0.10155907	0.25940583	0.095611622
0.13532533	0.10162052	0.25941875	0.095940068
0.13539938	0.10168113	0.25943797	0.096272209
0.13547269	0.10174191	0.25943653	0.096599089
0.13554561	0.10180203	0.2594288	0.096931603
0.13561793	0.10186035	0.25942333	0.097257679
0.13568839	0.10190151	0.25944633	0.097589642
0.13575277	0.10196095	0.25942999	0.097800286
0.13569548	0.10192135	0.25942205	0.097864944
0.13576665	0.10198016	0.25943217	0.098195855
0.13583775	0.10203975	0.25943729	0.098518519
0.13590724	0.1020991	0.25944064	0.098849841
0.13597634	0.10215806	0.25945562	0.099172147
0.13604563	0.1022176	0.25943764	0.099502344
0.136113	0.1022758	0.25943244	0.099823882
0.13618057	0.1023345	0.25944966	0.10015414
0.1362468	0.10239216	0.25945492	0.10047542
0.13631219	0.10244848	0.25944675	0.10080474
0.13637564	0.10250607	0.25942444	0.1011258
0.13643577	0.10254401	0.25943945	0.10133415
0.13650131	0.10250383	0.25944889	0.10166214
0.13644301	0.10256117	0.25944042	0.10172455
0.13650613	0.10261632	0.25947185	0.10205131
0.13656865	0.10267212	0.25946477	0.10237203
0.13663085	0.10272729	0.25945624	0.10269789
0.13669477	0.10278253	0.25944964	0.1030177
0.13675444	0.10283745	0.2594479	0.10334315
0.13681583	0.10289096	0.25946348	0.10366393
0.13687672	0.10294311	0.2594671	0.10398793
0.13693504	0.10299708	0.2594617	0.1043081
0.13699462	0.10304835	0.25944792	0.10463198
0.13705008	0.10308162	0.25946686	0.10495173
0.13710352	0.10304039	0.2594487	0.10515614
0.1370475	0.10309169	0.25945438	0.10522394
0.13710587	0.10314369	0.25947124	0.10554395
0.13716215	0.1031945	0.25947552	0.10586512
0.13721923	0.10324557	0.25943903	0.10618461
0.13727689	0.10329466	0.25946	0.1065052
0.1373334	0.10334425	0.25947546	0.1068247
0.1373886	0.10339192	0.25945793	0.10714397
0.13744266	0.10344151	0.25946227	0.10746402
0.1374984	0.10348919	0.25946932	0.10778268
0.13755273	0.10353498	0.25944991	0.10810242
0.13760583	0.10356406	0.25945917	0.10842047
0.13765485	0.10352227	0.25946637	0.10862506
0.13759651	0.10356823	0.25947479	0.10869015
0.13765019	0.10361565	0.25946283	0.10900654
0.13770463	0.10366213	0.25944759	0.10932633
0.13775788	0.10370772	0.25944636	0.10964194
0.13781119	0.1037522	0.25946715	0.10996123
0.13786456	0.1037972	0.2594638	0.11027636
0.13791793	0.10384193	0.259462	0.11059596
0.13797147	0.10388682	0.25946765	0.11091002
0.13802454	0.10393035	0.25947906	0.11122998
0.13807711	0.10397242	0.25946477	0.11154282
0.13812924	0.10401535	0.25946458	0.11186298
0.13817757	0.10404105	0.25945295	0.11206464
0.13823306	0.10399897	0.25944578	0.11237942
0.13817462	0.10404199	0.25944875	0.11244591
0.13822874	0.10408456	0.25947226	0.11275709
0.13828319	0.10412723	0.25944247	0.11307717
0.13833758	0.10416795	0.25945096	0.11338749
0.13839229	0.10420842	0.2594615	0.11370751
0.13844677	0.10424922	0.25946044	0.11401705
0.13850127	0.10429012	0.25944812	0.11433708
0.13855606	0.10433083	0.25946397	0.11464698
0.1386108	0.10437047	0.25946527	0.11496636
0.13866429	0.10440829	0.25943692	0.11527649
0.13871974	0.10442879	0.25944057	0.11559458
0.13876959	0.10438775	0.25945212	0.11579498
0.13871162	0.10442651	0.259428	0.115855
0.13876749	0.10446514	0.25945264	0.11617247
0.13882365	0.10450397	0.2594301	0.11648295
0.1388794	0.10454139	0.2594561	0.11679951
0.1389359	0.10457902	0.25945335	0.11711006
0.13899222	0.10461663	0.2594571	0.11742566
0.13904864	0.10465382	0.25943518	0.11773592
0.13910496	0.10469068	0.25945025	0.1180507
0.13916103	0.10472902	0.25945587	0.11836112
0.1392168	0.10476413	0.25944042	0.11867509
0.13927195	0.10478379	0.25943004	0.11898559
0.13932344	0.10474052	0.25944347	0.11918309
0.13926626	0.10477714	0.25942403	0.11924929
0.13932347	0.10481348	0.25942929	0.11956006
0.13938084	0.10485082	0.25942228	0.11987252
0.13943839	0.1048871	0.25943818	0.12018405
0.13949595	0.10492434	0.25943129	0.12049574
0.13955364	0.10496059	0.25941316	0.1208072
0.13961146	0.10499696	0.25943499	0.12111834
0.13966908	0.10503251	0.25943239	0.12142955
0.1397265	0.10506878	0.25941897	0.1217395
0.1397837	0.10510347	0.25941687	0.12205104
0.13984006	0.1051226	0.2594328	0.12236039
0.13989252	0.10515664	0.25942883	0.12255871
0.13995097	0.10511401	0.25943317	0.12262204
0.13989257	0.1051486	0.25941501	0.12293065
0.13995048	0.10518316	0.25939065	0.1232421
0.14000849	0.1052178	0.25941362	0.12354985
0.14006634	0.10525211	0.25940595	0.12386229
0.14012388	0.10528333	0.25941363	0.12416909
0.14018175	0.10531632	0.25939463	0.12448157
0.14023914	0.1053491	0.25939727	0.124788
0.14029601	0.10538165	0.25938171	0.1251008
0.14035189	0.10541434	0.25939058	0.12540631
0.14040646	0.10544393	0.25938469	0.12571922
0.14046464	0.10545767	0.25939052	0.12602362
0.14051563	0.10541457	0.2593794	0.12622112
0.14045703	0.10544551	0.25936824	0.12628702
0.14051272	0.10547615	0.25937935	0.12656452
0.14056854	0.10550704	0.25938363	0.12678781
0.1406246	0.1055385	0.25937444	0.1269084
0.14068037	0.10556703	0.25937756	0.12700852
0.14073523	0.1055955	0.25935749	0.12708731
0.14078977	0.1056246	0.25936901	0.12716715
0.14084384	0.10565342	0.25936396	0.12725128
0.14089884	0.10568119	0.25937808	0.127335
0.14095176	0.10570726	0.2593713	0.12741823
0.14100277	0.10571853	0.25935952	0.12750012
0.14105201	0.10567453	0.2593748	0.12754848
0.14099447	0.10570137	0.25933694	0.12753476
0.14104813	0.10572835	0.25935258	0.12761981
0.14110167	0.10575502	0.25933629	0.12770714
0.14115381	0.10578189	0.25933938	0.12779486
0.14120601	0.10580778	0.25933183	0.12788201
0.14125823	0.10583275	0.25932073	0.12796621
0.14131038	0.10585768	0.25932805	0.12805428
0.14136332	0.10588219	0.25931404	0.12814375
0.14141259	0.1059073	0.25932073	0.12823411
0.14146052	0.10592975	0.25933076	0.12832
0.14150958	0.10593815	0.25933257	0.1284082
0.14155642	0.10596068	0.25931957	0.12846003
0.14149855	0.105917	0.25930984	0.12844978
0.14155005	0.10594026	0.25930062	0.12854087
0.14159772	0.10596331	0.25932412	0.12862921
0.14164662	0.10598673	0.25928919	0.1287196
0.14169612	0.106009	0.2592954	0.12881289
0.14174442	0.10603277	0.25930192	0.12890326
0.14179487	0.10605477	0.259289	0.12899389
0.14184245	0.10607656	0.25929594	0.12908685
0.14188797	0.10609828	0.25928833	0.12918018
0.14193439	0.10611739	0.2592792	0.12926988
0.14197976	0.10613989	0.25929945	0.12936476
0.14202796	0.10614576	0.25927384	0.12941683
0.14206748	0.10610102	0.2592541	0.12951205
0.14201348	0.10612266	0.2592616	0.12950065
0.14205819	0.10614282	0.25925807	0.12959255
0.14210403	0.10616323	0.25927138	0.12968853
0.14215031	0.10618333	0.25926222	0.12977963
0.14219609	0.10620335	0.25924177	0.1298757
0.14224317	0.10622318	0.25924346	0.12996973
0.142288	0.10624252	0.25923239	0.13006428
0.14233046	0.10626259	0.25924964	0.13015603
0.14237342	0.10628091	0.25922969	0.13025393
0.1424199	0.10629818	0.25923793	0.13034657
0.14246115	0.10630155	0.25920427	0.13044467
0.14249822	0.10625668	0.25921723	0.13049989
0.14244445	0.10627636	0.25921048	0.1304896
0.14248754	0.10629604	0.25923875	0.13058632
0.14253034	0.10631609	0.25922769	0.13067907
0.14257343	0.10633792	0.25920747	0.13077834
0.14261597	0.10635874	0.25920993	0.13087149
0.14265935	0.10637876	0.25919869	0.13097212
0.14270364	0.10639962	0.25919611	0.13106648
0.14274526	0.10642005	0.25917771	0.13116544
0.14278672	0.10644044	0.25918232	0.13125887
0.14282881	0.10645904	0.25918768	0.1313591
0.14286926	0.10646419	0.25918173	0.13145388
0.14290482	0.10648245	0.25918497	0.13151009
0.14284695	0.10643796	0.25915599	0.13150364
0.14288913	0.10645634	0.25917774	0.13159792
0.1429309	0.10647509	0.2591628	0.1316998
0.14297186	0.10649353	0.25915221	0.13179437
0.14301264	0.10651235	0.25915136	0.13189544
0.14305407	0.10653032	0.25914986	0.13199077
0.14309504	0.10654734	0.25914159	0.1320915
0.14313613	0.10656402	0.25913026	0.13218836
0.14317721	0.10658049	0.25913821	0.13228889
0.14321721	0.10659626	0.25912452	0.13238542
0.14325617	0.106614	0.25910934	0.13248767
0.14329172	0.10661449	0.25911368	0.13254649
0.1433327	0.10656956	0.2591083	0.13264192
0.14327463	0.10658407	0.25910924	0.13263591
0.14331573	0.10659945	0.25911963	0.13273371
0.14335682	0.10661439	0.2590852	0.1328345
0.14339821	0.10662947	0.25909118	0.13293343
0.14343964	0.1066442	0.2590895	0.13303403
0.1434812	0.106658	0.25909101	0.13313307
0.1435227	0.10667173	0.25908438	0.13323486
0.14356399	0.10668419	0.25908041	0.13333225
0.14360508	0.10669697	0.25907548	0.13343427
0.14364611	0.10670972	0.25908128	0.13353316
0.14368608	0.10670823	0.25905558	0.13363417
0.1437223	0.10666269	0.25903748	0.13369366
0.14366523	0.10667498	0.25906188	0.13368417
0.14370732	0.10668736	0.25902524	0.13378444
0.14374944	0.10669886	0.25904162	0.13388571
0.14379159	0.10671136	0.25903261	0.13398711
0.14383405	0.10672317	0.25902819	0.13408758
0.14387647	0.10673481	0.25901867	0.13418959
0.14391882	0.10674579	0.25901881	0.13428988
0.14396103	0.10675648	0.25901159	0.13439172
0.14400279	0.10676703	0.25900705	0.13449348
0.14404469	0.1067765	0.25900382	0.13459403
0.14408554	0.10677291	0.25901007	0.13469684
0.14412268	0.10672692	0.2589829	0.1347571
0.14406534	0.10673656	0.25896623	0.13474733
0.14410832	0.10674656	0.25897484	0.13485092
0.14415121	0.10675655	0.25897456	0.13495207
0.14419439	0.10676552	0.2589716	0.13505488
0.14423756	0.1067758	0.25894912	0.13515621
0.1442807	0.10678505	0.25895781	0.13525922
0.14432417	0.10679457	0.25896432	0.1353604
0.14436736	0.10680331	0.25895531	0.13546414
0.14441046	0.10681331	0.25893751	0.13556452
0.14445368	0.10681973	0.25894715	0.13566898
0.14449561	0.10682808	0.2589253	0.13576886
0.14453365	0.10682237	0.25890845	0.13583164
0.14457721	0.10677665	0.25891836	0.13593571
0.1445193	0.10678546	0.25890062	0.13592493
0.14456304	0.10679463	0.25890955	0.13602977
0.14460701	0.10680868	0.25890662	0.13613067
0.14465084	0.10682203	0.25889248	0.13623578
0.14469501	0.10683508	0.25887986	0.13633671
0.14473907	0.10684803	0.25886948	0.13644391
0.14478293	0.10685971	0.25886828	0.13654549
0.14482648	0.10687163	0.2588728	0.13665398
0.14486943	0.10688377	0.25887851	0.13676116
0.14491134	0.10689525	0.2588585	0.13685619
0.14495702	0.10689351	0.25886806	0.13692934
0.14499541	0.10684594	0.25885389	0.1369681
0.14493732	0.10685674	0.25883373	0.13694585
0.14498141	0.10686753	0.25881823	0.13697931
0.14502554	0.10687818	0.2588299	0.13699809
0.14506937	0.10688895	0.25881266	0.13704008
0.14511307	0.1068988	0.25885053	0.137059
0.14515711	0.10690833	0.25879875	0.13704527
0.14520118	0.10691679	0.25883817	0.13706647
0.1452448	0.10692655	0.25880359	0.1370318
0.14528793	0.10693632	0.25877455	0.13703532
0.1453305	0.10694278	0.25876864	0.13700014
0.14537281	0.1069376	0.25876666	0.13698855
0.14541115	0.10689079	0.25877756	0.13695471
0.1453532	0.10689919	0.25876092	0.13690451
0.14539699	0.10690616	0.25874791	0.13689071
0.14544012	0.1069149	0.25875637	0.13686607
0.14548325	0.10692265	0.25875165	0.1368469
0.14552627	0.1069294	0.25872875	0.13682448
0.14556973	0.10693609	0.25871926	0.13680949
0.14561278	0.10694321	0.25873403	0.13678853
0.14565608	0.10695018	0.25874112	0.13676628
0.145698	0.10695655	0.25871312	0.13674988
0.14573854	0.10696148	0.25871564	0.13672909
0.14577981	0.10695439	0.25869766	0.13671064
0.1458171	0.10696131	0.25870811	0.13668846
0.14585848	0.10691349	0.25868801	0.13664264
0.14580193	0.10691909	0.25868014	0.13662334
0.1458442	0.10692482	0.25866969	0.13660666
0.14588622	0.10693007	0.25867546	0.13658761
0.14592735	0.10693501	0.25868618	0.13657134
0.14596889	0.10693943	0.25865393	0.13655373
0.14601053	0.10694456	0.25866301	0.13653584
0.14605177	0.10694932	0.25863674	0.13651653
0.14609311	0.10695392	0.2586347	0.13650042
0.14613455	0.10695678	0.25865344	0.13648241
0.14617416	0.10696098	0.25863742	0.13646725
0.14621181	0.10695249	0.25861154	0.13644979
0.14624745	0.10690487	0.25861606	0.1364295
0.14619089	0.10690955	0.25858485	0.13638357
0.14623161	0.10691429	0.25858835	0.13636504
0.14627231	0.10691904	0.25858867	0.13634941
0.14631246	0.10692355	0.25858622	0.13633287
0.14635261	0.10692933	0.25857846	0.13631751
0.14639339	0.10693697	0.25855687	0.13630021
0.14643229	0.10694605	0.25857105	0.13628538
0.14647091	0.1069558	0.25855578	0.13626828
0.14650835	0.10696699	0.25855442	0.13625396
0.14655029	0.10697639	0.25853734	0.13623666
0.14658771	0.1069785	0.25851238	0.13622316
0.1466211	0.10692896	0.25851452	0.13620691
0.14656344	0.10694154	0.2585106	0.13615602
0.14660345	0.10695369	0.25850776	0.13614325
0.14664116	0.10696582	0.25849586	0.13612823
0.14667853	0.10697746	0.25849722	0.13611366
0.14671582	0.10698896	0.25848231	0.13609772
0.14675491	0.10700016	0.25846763	0.13608479
0.14679326	0.10701135	0.25845829	0.13606943
0.14683143	0.1070214	0.25845983	0.13605628
0.14686949	0.10703165	0.25845729	0.13604034
0.14690655	0.1070401	0.25845713	0.13602748
0.1469381	0.10703814	0.25844338	0.13601358
0.14697117	0.10704733	0.25844474	0.13599716
0.14691496	0.10699936	0.25843174	0.13594945
0.14695197	0.10700748	0.25842347	0.1359347
0.14698927	0.10701556	0.25842793	0.13592232
0.147026	0.10702464	0.25839028	0.13590742
0.14706339	0.10703296	0.2583771	0.1358959
0.14710135	0.10704008	0.2583902	0.13588065
0.14713878	0.10704845	0.25838017	0.13586844
0.14717242	0.10705473	0.25836988	0.13585481
0.1472079	0.10706169	0.25837765	0.13584118
0.14724361	0.10706692	0.25834694	0.13582796
0.1472781	0.10707381	0.25836651	0.13581622
0.14731143	0.10706864	0.25836111	0.13580187
0.14734358	0.10701967	0.25834155	0.13578684
0.14728613	0.10702473	0.25832353	0.13574172
0.14732284	0.10703109	0.25831899	0.13572715
0.14735883	0.10703742	0.25830942	0.13571609
0.1473927	0.10704223	0.25830502	0.13570236
0.1474271	0.10704695	0.25831315	0.13568977
0.14746157	0.10705284	0.25831207	0.1356782
0.14749598	0.10705704	0.25828327	0.1356645
0.14753067	0.10706082	0.25828802	0.13565371
0.14756383	0.10706536	0.25828533	0.13564173
0.14760076	0.10706938	0.25825075	0.13562972
0.14763407	0.10706352	0.25826591	0.13561979
0.14766141	0.10701324	0.25824831	0.13560627
0.14760482	0.10701816	0.25825328	0.13555667
0.14763753	0.107023	0.2582328	0.13554616
0.14767069	0.1070273	0.25823991	0.13553435
0.14770381	0.10703205	0.25823358	0.13552241
0.14773763	0.10703674	0.25823333	0.13551197
0.14777192	0.10704163	0.25820125	0.13550023
0.14780514	0.10704671	0.25819722	0.13549062
0.14783755	0.10705083	0.25817572	0.13547945
0.14787305	0.10705631	0.25818537	0.13546845
0.147905	0.107061	0.25817606	0.13545826
0.14793186	0.10705581	0.25814744	0.13544704
0.14796001	0.10700661	0.2581516	0.13543372
0.1479047	0.10701343	0.25815346	0.13538613
0.14793743	0.10701913	0.25815059	0.13537545
0.14797049	0.10702578	0.25814015	0.13536306
0.14800323	0.10703249	0.25812217	0.13535378
0.1480355	0.10704006	0.25812454	0.13534116
0.14806795	0.10704757	0.25810757	0.13533295
0.14810178	0.10705543	0.25812598	0.1353217
0.14813414	0.10706346	0.25808982	0.13531329
0.14816486	0.10707088	0.25806791	0.13530259
0.14819521	0.10707946	0.25807883	0.13529325
0.14822594	0.10708688	0.25805382	0.13528373
0.14825264	0.10708588	0.25808394	0.13527255
0.14828257	0.10703631	0.25806771	0.13526366
0.14822677	0.10704539	0.25803003	0.13521563
0.14825847	0.10705501	0.25802886	0.1352089
0.14828976	0.10706542	0.25803639	0.13519959
0.14832212	0.10707479	0.25801891	0.1351939
0.14835443	0.10708415	0.25800543	0.13518532
0.14838567	0.10709532	0.25799672	0.1351801
0.1484164	0.10710518	0.25798235	0.13517276
0.14844708	0.10711659	0.25797047	0.13516848
0.14847722	0.10712672	0.25796996	0.13515949
0.14850971	0.10713551	0.25795737	0.1351561
0.14853888	0.10713773	0.25795798	0.13515149
0.14856426	0.10708697	0.25794364	0.13514231
0.1485065	0.10709895	0.25794226	0.13509568
0.14853781	0.10710927	0.25792454	0.13509174
0.14856931	0.10712075	0.25792754	0.13508712
